timestamp,value
1751385600,18.884318981700567
1751389200,17.914669091996746
1751392800,18.05317876540848
1751396400,18.221178012769617
1751400000,18.99666343565435
1751403600,19.82046125312721
1751407200,21.12761176214655
1751410800,21.955771877510102
1751414400,19.14605735910289
1751418000,18.24741393456331
1751421600,17.73560533290724
1751425200,17.63616974828561
1751428800,18.758509029103582
1751432400,20.1477834927499
1751436000,21.158340162081675
1751439600,21.292035749435158
1751443200,23.222625758527766
1751446800,23.980358977691612
1751450400,24.254254295715473
1751454000,23.54427450587834
1751457600,22.958423068229475
1751461200,22.49032826689642
1751464800,20.92751327788896
1751468400,19.68028499107378
1751472000,18.48649435100187
1751475600,18.321001753740752
1751479200,17.845207606146072
1751482800,18.064717961477317
1751486400,18.635087426592133
1751490000,19.65173796869471
1751493600,20.81849829618434
1751497200,22.078016371046076
1751500800,19.140488744177347
1751504400,18.317616390759056
1751508000,18.09455758219352
1751511600,18.297428495054113
1751515200,18.73271377815219
1751518800,19.88812770672263
1751522400,21.38896111270305
1751526000,22.260637636808255
1751529600,22.889281298164857
1751533200,23.70580053105112
1751536800,23.402015133474162
1751540400,23.832975075414815
1751544000,23.310943596327157
1751547600,22.643667049727128
1751551200,21.01865541728376
1751554800,19.81877783884194
1751558400,19.30921323884814
1751562000,18.22766145545259
1751565600,18.23130440764625
1751569200,18.398149889420072
1751572800,18.972778560178305
1751576400,20.281792851346246
1751580000,21.269003895668867
1751583600,22.172041139506504
1751587200,19.639155947298534
1751590800,18.55304675752283
1751594400,18.421364513182308
1751598000,18.51795086709259
1751601600,18.792933841643805
1751605200,20.71398844297116
1751608800,21.3746975808492
1751612400,22.169433565196314
1751616000,23.605595952170976
1751619600,23.379779279036672
1751623200,23.56213340097465
1751626800,23.439746532758683
1751630400,23.270732452007707
1751634000,22.13467653651682
1751637600,20.90410567615743
1751641200,19.791300738807898
1751644800,18.96799821471271
1751648400,18.55019849030164
1751652000,18.16813657959707
1751655600,18.376169793496583
1751659200,18.891404370192664
1751662800,20.36405359963158
1751666400,20.724717413569675
1751670000,21.449113778175814
1751673600,19.141920049251056
1751677200,18.198631770297027
1751680800,18.15080234421323
1751684400,18.36820688012762
1751688000,19.33761601097774
1751691600,19.830355897807333
1751695200,21.255653704622855
1751698800,21.86172514015936
1751702400,22.740580961889663
1751706000,23.959028907720683
1751709600,23.907208016456217
1751713200,23.675306220558205
1751716800,22.878436227071397
1751720400,22.518383871881362
1751724000,21.254981277505642
1751727600,19.627338141255095
1751731200,19.256641850733565
1751734800,18.223691239884804
1751738400,17.899634104272
1751742000,18.221140645322798
1751745600,18.94387833634388
1751749200,19.98071765730145
1751752800,21.34928519144252
1751756400,22.483153928901178
1751760000,18.95259282443173
1751763600,18.793234925842228
1751767200,18.49535901783767
1751770800,18.26583608773717
1751774400,19.214356232067498
1751778000,20.030746410492704
1751781600,21.014499151802237
1751785200,22.39904984280314
1751788800,23.086832340443276
1751792400,23.592489061988132
1751796000,24.280382343678426
1751799600,23.646222985434704
1751803200,23.43335196086486
1751806800,22.381486547915795
1751810400,21.173395287656085
1751814000,19.918801114442758
1751817600,18.58424065492194
1751821200,18.099338031765257
1751824800,17.978007275106304
1751828400,18.222041929207986
1751832000,18.41618188184231
1751835600,19.340561509942095
1751839200,20.9869774426565
1751842800,21.937239182607296
1751846400,18.867430195799873
1751850000,18.34538012526783
1751853600,18.17748762844848
1751857200,18.311215757316877
1751860800,18.893245593239058
1751864400,20.21796639574385
1751868000,21.26690971625763
1751871600,22.311584146449757
1751875200,23.119427569587884
1751878800,23.873829067839484
1751882400,23.675952910949825
1751886000,24.193932076555534
1751889600,22.771153694632496
1751893200,22.19811194773706
1751896800,21.235099445466485
1751900400,19.71731260607024
1751904000,18.956019956291527
1751907600,18.58916636092478
1751911200,18.238966266286813
1751914800,18.44404266835478
1751918400,18.92948631503575
1751922000,19.902964567418653
1751925600,20.986602496708908
1751929200,21.82178801438607
1751932800,19.34897636255614
1751936400,18.934611253400377
1751940000,18.123738923004638
1751943600,18.210563634436944
1751947200,19.09687375553136
1751950800,20.5406276366915
1751954400,21.151033622393612
1751958000,22.400653003618746
1751961600,22.97991960269904
1751965200,23.899878133272498
1751968800,24.15798028051155
1751972400,24.177768200089247
1751976000,22.883960550509126
1751979600,22.571471246694163
1751983200,21.249284451378383
1751986800,19.917665827842043
1751990400,18.871207692441242
1751994000,18.6772010584794
1751997600,17.913967243404027
1752001200,18.092432120967096
1752004800,18.96766931178759
1752008400,20.023086320286026
1752012000,21.236829608076523
1752015600,22.346728342209868
1752019200,19.372948983498265
1752022800,17.879553271647833
1752026400,18.580343929670427
1752030000,18.571627822868813
1752033600,18.808370598852523
1752037200,20.296759525038144
1752040800,21.68315524428718
1752044400,22.460853401463194
1752048000,23.5594392852968
1752051600,24.00306288271387
1752055200,24.2779290355311
1752058800,23.92460728096282
1752062400,23.179104093921474
1752066000,22.285512384454037
1752069600,21.03925987943142
1752073200,20.331399904540383
1752076800,19.150032923694663
1752080400,18.428731583740994
1752084000,17.68514430840838
1752087600,18.46019846977656
1752091200,18.859523387274002
1752094800,19.999848206548645
1752098400,21.12569526791672
1752102000,22.23938240359644
1752105600,19.617309266124497
1752109200,18.34368924943321
1752112800,17.750114277306295
1752116400,18.755738820802154
1752120000,18.762419188487964
1752123600,20.104920716053
1752127200,21.404554606846933
1752130800,22.461448822206542
1752134400,23.609695991694956
1752138000,24.261591408178848
1752141600,24.2347194023494
1752145200,24.406218875492755
1752148800,23.428793420296547
1752152400,22.30654212227022
1752156000,21.685663477451513
1752159600,19.762034222518462
1752163200,18.690330796041845
1752166800,18.790034154224227
1752170400,18.4246061914772
1752174000,18.176499402208236
1752177600,19.178956665373796
1752181200,20.1402900322858
1752184800,21.096361422393002
1752188400,22.417189629150496
1752192000,19.279404861126405
1752195600,18.79125566838544
1752199200,18.243718141085274
1752202800,18.64612010333608
1752206400,19.14911704897585
1752210000,20.0561735523626
1752213600,21.541223548723714
1752217200,22.09221254090898
1752220800,23.27206839797992
1752224400,23.822641189106598
1752228000,24.324057409335538
1752231600,23.690428406273398
1752235200,23.48628128447799
1752238800,22.5682708909496
1752242400,21.248599197439383
1752246000,20.254532718021924
1752249600,19.562613423840617
1752253200,18.277914174467806
1752256800,18.096584404548878
1752260400,18.671583461544046
1752264000,19.236989161330914
1752267600,20.512497361888506
1752271200,21.155693268705964
1752274800,22.375080654765526
1752278400,18.734113622541955
1752282000,18.82883548843863
1752285600,17.947974153919276
1752289200,18.56706584107114
1752292800,19.27344866292387
1752296400,19.781525845709915
1752300000,21.021913966673633
1752303600,22.39434044798577
1752307200,23.199192677380104
1752310800,23.883830010307726
1752314400,24.234446770100668
1752318000,23.81927559805986
1752321600,23.70195051037408
1752325200,22.096336031456076
1752328800,20.929191176867178
1752332400,20.34072023023785
1752336000,19.07551997015676
1752339600,18.478125801068064
1752343200,18.180088730016095
1752346800,18.475369121585064
1752350400,19.213203355211146
1752354000,20.229472841868247
1752357600,21.774272925919227
1752361200,22.308617235739572
1752364800,19.30710863323784
1752368400,18.543865445544135
1752372000,18.063056273888815
1752375600,18.42245231874989
1752379200,19.05795769137959
1752382800,20.095282090031283
1752386400,21.108583078774462
1752390000,22.36526836826297
1752393600,23.2569551557988
1752397200,24.02046763241049
1752400800,23.976630203304815
1752404400,23.77218408731145
1752408000,23.72020603272247
1752411600,22.04335701177784
1752415200,21.847459325710048
1752418800,19.903906158599412
1752422400,19.25826416400052
1752426000,18.434890705221928
1752429600,17.93817611333486
1752433200,18.377067292597157
1752436800,19.27613146997217
1752440400,20.330209826712366
1752444000,21.12757748921864
1752447600,21.69357193077477
1752451200,19.353908642409763
1752454800,18.613137436254004
1752458400,18.306961290977625
1752462000,18.75542194077724
1752465600,19.45646639899558
1752469200,20.571093525986825
1752472800,21.259454197800075
1752476400,22.487121166591045
1752480000,23.108467119876615
1752483600,23.949413962582874
1752487200,24.362457410680168
1752490800,24.104060042951026
1752494400,23.80983840586223
1752498000,22.436348817869522
1752501600,21.549595624870015
1752505200,19.84773817494133
1752508800,19.214280663428394
1752512400,18.46121218575613
1752516000,18.445359892594098
1752519600,17.975063869221575
1752523200,19.225258548675626
1752526800,20.35393350389786
1752530400,21.24067844953946
1752534000,22.437742180399965
1752537600,19.176920184634316
1752541200,18.388583422970978
1752544800,18.15057313393425
1752548400,18.275610389115496
1752552000,18.914826059103742
1752555600,20.26897909810728
1752559200,21.235653792587705
1752562800,22.587209448879786
1752566400,23.270364686356167
1752570000,24.086281186213867
1752573600,23.844337579533505
1752577200,23.878292983166777
1752580800,23.369102019485396
1752584400,22.31801244210567
1752588000,21.16866568054209
1752591600,20.297803214351667
1752595200,19.05693018636341
1752598800,18.516052039537513
1752602400,18.372220765521654
1752606000,18.741073387711367
1752609600,19.064006338338285
1752613200,20.086360120593096
1752616800,20.965025442380554
1752620400,22.273661469822958
1752624000,19.353528399067205
1752627600,18.323941757235307
1752631200,18.093428304289986
1752634800,18.394274389332402
1752638400,19.388909819492376
1752642000,20.169960519652353
1752645600,21.21129224358661
1752649200,22.549300219219123
1752652800,23.675796835103434
1752656400,24.33731950826412
1752660000,23.95716655886891
1752663600,24.238173595250984
1752667200,23.298690590360422
1752670800,22.418174084985143
1752674400,21.321747666884942
1752678000,20.23180496366602
1752681600,19.125673523697536
1752685200,18.50934187229115
1752688800,18.597604300363752
1752692400,18.66061146961904
1752696000,19.317669083824477
1752699600,20.357634736106064
1752703200,20.7409924753773
1752706800,21.8605986011983
1752710400,19.114188998461483
1752714000,18.47952062977922
1752717600,18.39856594678433
1752721200,18.59740811338169
1752724800,19.565900189572012
1752728400,20.45496055385487
1752732000,21.459385467536215
1752735600,22.24007939592874
1752739200,23.038617703092136
1752742800,24.09701951852422
1752746400,24.41977756830094
1752750000,24.037008369824218
1752753600,23.216898151837903
1752757200,22.586370046472016
1752760800,21.339671412501588
1752764400,20.241155478937625
1752768000,18.912494963507875
1752771600,18.209148658590497
1752775200,17.84872577652224
1752778800,18.636979296033044
1752782400,18.955507702235433
1752786000,20.40992617899154
1752789600,21.804562621298917
1752793200,22.200223360144662
1752796800,18.951337106594412
1752800400,18.502365235146232
1752804000,18.192953476191942
1752807600,18.902018610739944
1752811200,18.985504540425055
1752814800,20.47215666211151
1752818400,21.41525242747745
1752822000,22.39534911088364
1752825600,23.50600251315527
1752829200,23.967624554895462
1752832800,24.685127532256075
1752836400,24.050667050952068
1752840000,23.167587982902795
1752843600,22.438283331012222
1752847200,21.192903769578198
1752850800,19.770785936271803
1752854400,18.82458296825066
1752858000,18.16749055373681
1752861600,18.18571961014111
1752865200,18.583480659217155
1752868800,19.089957810798914
1752872400,20.816320826634655
1752876000,20.970603027777372
1752879600,22.59317561248342
1752883200,19.555018271278826
1752886800,18.089529736416445
1752890400,18.11884334973443
1752894000,18.804397007170355
1752897600,19.478908495722248
1752901200,19.588744999104016
1752904800,21.392570180895554
1752908400,22.475255826023812
1752912000,23.672894392731727
1752915600,24.139789470603723
1752919200,24.564278742671725
1752922800,24.07261012644519
1752926400,23.460028304876737
1752930000,22.38510105046513
1752933600,21.12849263127396
1752937200,19.896631823518998
1752940800,18.8309677518904
1752944400,18.336169583344347
1752948000,18.357936998565542
1752951600,18.670972208552882
1752955200,19.476197899036734
1752958800,20.196316301173006
1752962400,21.352299525163264
1752966000,22.191447926242667
1752969600,19.011048397290107
1752973200,18.90308962421928
1752976800,18.40556163507838
1752980400,18.31915797548954
1752984000,19.298666716488615
